file,duration_s,pump_start_s,pump_end_s,pump_duration_s,motion_mean,motion_std,motion_max,motion_sum,motion_first,motion_last,motion_skewness,motion_kurtosis,motion_rms,motion_peak_count,motion_slope_start,motion_slope_end,motion_slope_start_norm,motion_slope_end_norm,motion_median,motion_iqr,motion_mean_abs_diff,motion_roll_slope_mean,motion_roll_slope_std,motion_roll_slope_max,motion_roll_slope_min,motion_roll_slope_last,motion_autocorr_lag1,motion_autocorr_lag2,motion_autocorr_lag3,motion_cv,motion_entropy,peak_interval_mean,start_var,end_var,spectral_centroid,spectral_bandwidth,brightness_mean,brightness_std,brightness_slope,motion_energy,motion_power,peak_mean_height,peak_std_height,peak_max_height,year,month,day,hour,minute,weekday,anomaly_score
20251126_052022.mp4,0.2296479114698448,9.8,47.46666666666667,0.4463719833348766,-0.1988448049626017,-0.1879754547336365,-0.2488059615200513,-0.176406199683955,-0.5859910692085146,-0.1298428997753053,-0.3455964655284719,-0.3170384743460172,-0.2012139204237347,0.5207777205685086,0.1015467415867371,-0.1250010008540754,0.1409671343320969,-0.1642513875600072,-0.1352977437329055,0.6788787468196441,-0.1418083613092421,0.1186444778615072,-0.2021913542178775,-0.1665006266949784,0.1945179130273244,-0.0548055767534373,-0.2560309365802368,-0.80262403598928,0.2310104170216902,-0.3046772335077736,0.4025148491667334,-0.3052542636749788,-0.1536361194622474,-0.2028229574236721,-0.1690533774275727,-0.6906772312587695,-0.1345237469252192,-0.2861663647977587,0.0442959450806096,16456916555.0,14550766.18479222,5420.444444444444,536.5289574500126,6396.0,2025,11,26,5,20,2,-0.15605860589875886
20251126_084601.mp4,0.2257308094362813,9.8,47.4,0.440989780464833,-0.2067415637926892,-0.1775411739428613,-0.2456786290352189,-0.2230597205085939,-0.5324061309693885,-0.1425348345131503,-0.301724952359158,-0.3199372187823719,-0.1982964700140247,0.4065761885050915,0.1040563123550159,-0.1249878358120463,0.1465783694072912,-0.1632600777288337,-0.212220803612058,1.4708025990491722,-0.1179493951079674,0.1231772211829675,-0.1712051208711399,-0.2037151303144441,0.1777277500250474,0.2112311443845804,0.0459171066926483,-0.8831042641963768,-0.4075444032745005,-0.2206857432233302,0.3458353052398514,-0.246315843643109,-0.1534558487741489,-0.1358128294219746,-0.2172302112881294,-1.9266265239156408,-0.0567074500987135,-0.2909872157514913,0.0439062112047655,17441877288.0,15448961.28255093,5875.630597014925,548.6138517368606,6934.0,2025,11,26,8,46,2,-0.13483390753569807
20251126_121140.mp4,0.231606462486627,9.8,47.5,0.4490630847698999,-0.3743633934916556,-0.2199024468252395,-0.2708309852840472,-1.1562643385662563,-0.3815904580221705,-0.14472532071156,-0.1623995024327504,-0.3060312707074628,-0.2650195212201875,0.4169581459654021,0.0941164991085937,-0.1249850522512658,0.1235418898263617,-0.1627866492366199,-1.1659136653973718,-1.274033906725517,-0.2405950429280939,0.1045285814826032,-0.2476248806916335,-0.2842889692735671,0.2166140846790678,0.1851577531299355,-0.2587650306815029,-0.5469405042933357,-0.1880858519068442,-0.3267988847892004,0.4228326825758566,-0.2521242265552875,-0.1536467227636276,-0.2637907892639893,0.4002115379549833,-0.925411957390956,-0.0400519568902261,-0.2855612006953545,0.0434668169784634,1849584375.0,1633908.458480565,1870.3345724907065,280.2077686957602,2607.0,2025,11,26,12,11,2,-0.14651191347790093
20251126_133610.mp4,-1.969804880376183,9.8,10.033333333333331,-2.575734928195146,8.020621600978265,7.298230104843919,5.059711420390382,-1.2837083684218848,1.8253311515521624,8.120957829847974,0.4958288853415796,-0.1835243281664312,7.397981125600248,-2.3585543614740434,3.997558327366399,8.145951934176573,0.3084656295627979,7.298888446283896,1.7330523972124807,1.2606219356966484,7.532960224904161,0.1015790790702288,-0.274044287122782,-0.3049997873406915,0.231576466098823,0.2864686756676721,-3.2332556000218635,0.0350287088928867,-1.272292781024699,0.8967991444389714,-3.310694999758908,-1.3157293069876193,-0.1536893370599261,-0.2729082136986433,2.5967373651268897,2.1143052802169406,0.3068832627773448,5.6545821308795015,5.691354015053304,848550817213.0,106068852151.625,10855.0,0.0,10855.0,2025,11,26,13,36,2,0.23532873365443885
20251126_133712.mp4,-1.738695860395924,9.8,14.4,-2.223200640207226,0.2013375696677888,1.807991886734912,5.055841666149114,-1.2045134965478776,1.0371139955185646,-0.0975194227634769,3.730391695278773,3.5916377203467977,1.6670650860756404,-2.292732751175674,-7.644253831477087,-0.1235795556027192,-1.1302259498518994,-0.1580220339504114,-1.566985141782207,-1.5428115557476203,0.6496937340952438,-7.963743691743474,5.790250849136594,0.3160725954164425,-6.019738439721152,-0.1583797104198535,-0.4154735939226518,1.3026387570712394,0.5046827532614826,4.697887085227634,-2.778954565641391,5.262972931344977,7.914517411576518,0.987540975562679,2.579083320815444,-0.7955138495243679,7.204788087025525,4.11681398277077,0.2160783760575729,847400927114.0,6096409547.582734,124605.0,300296.8790505489,918963.0,2025,11,26,13,37,2,0.1926755172452297
20251126_153719.mp4,0.2257308094362813,9.8,47.4,0.440989780464833,-0.3786395384297345,-0.2203870743727649,-0.2715982861911064,-1.1814448310291852,-0.3522051693103917,-0.1440994675120144,-0.1542197066630473,-0.3053593522853085,-0.2664492147381451,0.4377220608860234,0.0941694444102226,-0.1249909204416618,0.1240642770632298,-0.1641449029709145,-1.1789255262724525,-1.2926696693810882,-0.24153267628356,0.1030955450395503,-0.250286434088992,-0.2738557077919299,0.2169518677230656,0.2423075811673929,-0.3178822392817558,-0.5742777249114542,-0.0195267080557977,-0.3222226999809108,0.419296370591142,-0.2704473992060507,-0.1536574979500591,-0.2661025191643768,0.505678057008491,-0.6676091101426214,-0.1220811025612609,-0.2943642851289962,0.0440019488536012,1684299168.0,1491850.458813109,1801.2435424354244,269.9297976671563,2475.0,2025,11,26,15,37,2,-0.14110822536960727
20251128_163921.mp4,0.2237722584194992,9.8,47.36666666666667,0.4382986790298108,0.0130375247031236,-0.1751470520945998,-0.2277865669751557,0.9999179733196446,-0.6750112085412565,-0.1314167364976922,-0.4325458186738747,-0.3059586014671583,-0.1343003054348222,0.3754303161241596,0.1007804320329435,-0.125015454330396,0.1317591317150366,-0.1644540879342047,0.9665007109540602,0.836033941172811,-0.1069393410814232,0.1019261911337612,-0.1556622660085043,0.0178822176952334,0.1686711767294131,-0.5174089290862218,-0.104925555839607,-0.533800556450475,-0.655006599600154,-0.3982840973974545,0.4454238049103223,-0.2328211778210274,-0.1527489241300707,-0.095228955434142,-0.4767889883626618,0.2383434488112485,-1.1230565327412927,-0.2743442233933989,0.0436103304680451,47283253728.0,41917778.12765957,8511.31320754717,855.7416093079922,10012.0,2025,11,28,16,39,4,-0.14453670844722366
20251128_200500.mp4,0.2237722584194992,9.8,47.36666666666667,0.4382986790298108,-0.3279096682038822,-0.2109097645694878,-0.2586297382846734,-0.8992858463631367,-0.2692349423594867,-0.1391294568097401,-0.0543863055649692,-0.2786433533670929,-0.2479001697083847,0.3754303161241596,0.0949981344782196,-0.124974250777352,0.1271430719784039,-0.1613455012440411,-0.9433725742544504,-0.9710586726241184,-0.2178750995051205,0.1251826188036505,-0.2288542488123965,-0.2601095835087967,0.2023816899488413,0.0492751564901273,0.1716964396960141,-0.1612662701550105,-0.311061614360909,-0.308154296882414,0.4141634080135587,-0.2328211778210286,-0.1536535603476067,-0.2227972413360744,0.0999826208867548,-0.1997396034365657,-1.106099956829912,-0.2818402445581964,0.0435081941712408,4327783845.0,3836687.805851064,2852.8,712.5299977796367,4706.0,2025,11,28,20,5,4,-0.14124613965839866
20251128_233039.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0261931501376563,-0.1840862191576807,-0.231192917971646,1.078048957425649,0.1006739861299648,-0.1364327658175801,-0.5102309830462077,-0.2958382469145483,-0.1330766825945944,0.3546664012035383,0.1035161765317238,-0.1250217011752414,0.1357475720984401,-0.1647190994264752,1.086860424048555,0.351311990863471,-0.1404254565435344,0.1035850149648679,-0.1634286589263237,0.0020530237063037,0.1545858583662607,-0.6974076557667991,-0.1584627884584407,-0.1926499323588405,-0.6201573731191389,-0.4377867177811936,0.4600838072437057,-0.2194265266733481,-0.1531959336447562,-0.057494182449911,-0.4419588194456618,0.9936838330946404,-1.130829379301701,-0.285825708530704,0.04341160227314,48081463304.0,42549967.52566372,8101.9087452471485,646.8032881593218,9426.0,2025,11,28,23,30,4,-0.15108810333840644
20251129_025618.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0640755152889797,-0.1755570915801619,-0.2252405230562773,1.2894420954626074,-0.582101839820191,-0.1225075321276893,-0.5073967835937139,-0.2989806205386907,-0.1190620197276422,0.3546664012035383,0.103862969576337,-0.1250226691831857,0.1350893510733996,-0.1646377682768534,1.28605670597442,0.7003963284425716,-0.1145610153366189,0.1107923628062818,-0.1503082298560763,0.0284932307839801,0.1612664563475517,-0.6120351353101096,-0.1966790753833132,-0.2716904183487015,-0.7340700770099218,-0.4217563567916384,0.4544257676582375,-0.2152000072673867,-0.1532209751945741,-0.0069309208198919,-0.4130568974053362,0.765334177572179,-0.4316342730814952,-0.290875622003783,0.0441206332788415,56644800021.0,50128141.61150443,8917.091254752851,748.7560528326691,10450.0,2025,11,29,2,56,5,-0.14900514630478062
20251129_062157.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0269365197803106,-0.1864603141623169,-0.2332971825803994,1.0821971472457514,-0.2104643649359289,-0.1301098077574645,-0.5409769274913311,-0.2942245528543545,-0.1335036309889622,0.4169581459654021,0.1006743098121242,-0.1250141949963457,0.1315503116139231,-0.1643924492892293,1.092026898219543,0.1895458861625338,-0.1444893852833763,0.1028317711240196,-0.1758523287410532,0.0062446546274434,0.1868246696287148,-0.2854222943199576,-0.4057120270610367,-0.169291955441857,-0.5141300760286354,-0.4469242634641666,0.4629516033968858,-0.2521242265552875,-0.1530134320148378,-0.1278760214075054,-0.3560398275898137,1.258502592279595,-0.9353198260537144,-0.2858100856953391,0.0441888468984998,47831595482.0,42328845.55929203,7989.215613382899,616.0239563922487,9064.0,2025,11,29,6,21,5,-0.15831352538047017
20251129_094736.mp4,0.2257308094362813,9.8,47.4,0.440989780464833,-0.309068727252152,-0.2048756609637498,-0.2559558108812851,-0.7935657434470473,-0.3764048188377389,-0.1391754754273537,-0.0341380411273655,-0.2851983748552855,-0.2398522488162632,0.3754303161241596,0.0954483756182731,-0.1249792639132858,0.1282449784129193,-0.1622346125382963,-0.8716159885462859,-0.7293701218951647,-0.2035966671143698,0.1347412976497593,-0.2186765815308275,-0.2633370153053253,0.2014469222888888,0.3422455888747516,0.5323837786703912,-0.1144958531705782,-0.1283619145835177,-0.2756616207904908,0.3998190353705259,-0.2300248442746597,-0.1536710433223969,-0.200939661447714,-0.2027624130555134,-0.4956405107558718,-0.8143839085018716,-0.2766943080047981,0.0432556092475853,5862071746.0,5192269.039858282,3357.290566037736,949.9711308948508,5166.0,2025,11,29,9,47,5,-0.14265609554115938
20251129_131315.mp4,0.231606462486627,9.8,47.5,0.4490630847698999,0.0151875480847377,-0.1859195022682546,-0.2344655725979668,1.021375442079629,-0.1745970272436106,-0.1355952269770117,-0.5514591497657816,-0.2934937834503586,-0.136950729922582,0.4273401034257128,0.0999312229812805,-0.1250308202188705,0.1306386899811259,-0.1651664661731384,1.05069510485164,0.1540034522318054,-0.1435728341761233,0.0975693614330518,-0.177946625796762,0.0038346735357034,0.1383206665115304,-0.9052633639292588,-0.4306801932908559,-0.1600783763908927,-0.5305731461884643,-0.4404559792122322,0.4616566385159582,-0.255145067378002,-0.1529670106420502,-0.0669467553273874,-0.5126741295968822,1.1999275560115432,-0.8302448501273031,-0.2817679085357252,0.0435488979140234,45919184348.0,40564650.48409894,7831.396296296296,696.8585663301874,8863.0,2025,11,29,13,13,5,-0.15890180937869014
20251129_163854.mp4,0.2276893604530631,10.033333333333331,47.43333333333333,0.424843171854699,0.0334734562059903,-0.1838479544164489,-0.2326635780435095,1.1014509874113172,0.8335776575296258,-0.1005290403554096,-0.5453376878752686,-0.2970443651345149,-0.1307871105407913,0.4273401034257128,0.0934555195600868,-0.12499525562121,0.1208022264994358,-0.1635521218142227,1.1628267294515986,0.3142325868168191,-0.131430032013513,0.0901383495096531,-0.2035678232877287,-0.2521255738227959,0.1985358892499906,-0.0309054677084518,-0.8023683766749686,-0.313520639594176,-0.5310819722958219,-0.439671427650131,0.457165093120924,-0.2688668528099944,-0.1528356185846942,-0.1225828566147251,0.3765838695034464,1.8143563785949808,-0.7516688936778437,-0.2792540619328278,0.0431334026679776,49126301511.0,43745593.50934996,8194.885185185185,349.0775963865911,9173.0,2025,11,29,16,38,5,-0.123518841226614
20251129_200433.mp4,0.231606462486627,9.8,47.5,0.4490630847698999,-0.2767552992557537,-0.1930362187224085,-0.2493058696867717,-0.6106225591856546,-0.5773483372344621,-0.1434552068654233,-0.1014232935329668,-0.3032172637621828,-0.2251178835840747,0.448104018346334,0.0964804649174058,-0.1249822756453369,0.130327810601724,-0.162730786894012,-0.7971804903050164,0.139786478659514,-0.1723971804296155,0.1372820258032549,-0.1978916285054548,-0.2452769697511998,0.1930478530712587,-0.1060560677031571,0.3476678994326413,-0.4028246940491169,-0.2981073277219229,-0.2205614507196434,0.366448524460605,-0.2665680739959268,-0.1536032150023904,-0.127203885931104,0.0418511709576357,-0.680873541738563,-0.7625483961135812,-0.2855548182864008,0.0441354894654313,9287514365.0,8204517.990282685,4241.25,1098.8769852337753,6310.0,2025,11,29,20,4,5,-0.15554241658821494
20251129_233012.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0155564256062439,-0.1855726035798292,-0.2342272442859257,1.0186933557321418,-0.1724363442500975,-0.111398637835754,-0.541705992469302,-0.2946783568376377,-0.136741264136588,0.4169581459654021,0.1006132834819482,-0.1250222846359129,0.1316634460436486,-0.1647803042529879,1.0461026833663174,0.2391131724010632,-0.1410096126753321,0.0963882295658383,-0.1805244608900884,-0.0009422286654345,0.1940447821941691,-0.177642484874021,-0.4646256768641292,-0.1848022075462309,-0.5316919553608359,-0.4392750058148048,0.4603763808833744,-0.2521242265552875,-0.1526163693155281,-0.1376147268317311,-0.8819633086663236,1.1307067182302997,-0.7457953410860315,-0.2824642355919308,0.0432489857523687,45957983275.0,40670781.65929204,7877.609665427509,651.2797753501834,8904.0,2025,11,29,23,30,5,-0.15933823983894163
20251130_025551.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,-0.3235279005239829,-0.205979740495871,-0.255577973313415,-0.8734825808411323,-0.5682734686617068,-0.1385956408454217,0.0176279661004094,-0.2736007288898609,-0.2443653655614746,0.4169581459654021,0.094564305745279,-0.1249767938807894,0.1247515531816902,-0.1618159745481808,-0.9625076637766278,-0.8129428719484992,-0.2059491125419255,0.1223363326793034,-0.2208683454523234,-0.2573120625759748,0.2026040637861398,0.3147962851590948,0.054338714096841,-0.2653928376035453,-0.1312309231791951,-0.2540518032784992,0.3910480733330331,-0.2535015251676775,-0.1536359372782208,-0.2094541968884122,0.423582375078162,-0.4000421098666939,-0.8031324937475006,-0.2839751102329864,0.0433733310228144,4979772451.0,4406878.275221239,3149.0557620817845,889.8503699529826,5231.0,2025,11,30,2,55,6,-0.1477500559120698
20251130_062130.mp4,0.2257308094362813,9.8,47.4,0.440989780464833,0.0216800785483476,-0.1776657356508139,-0.2269843887541392,1.0504625615458665,-0.3885046436014126,-0.1049928462639338,-0.4536645957577049,-0.3041734971789945,-0.132524227339759,0.2508468266004319,0.0997846409036069,-0.12499102181144,0.1301717587116682,-0.1633705800044049,1.0529913155943014,0.749963614681101,-0.1213322593548895,0.1053923914050769,-0.1855590788571119,0.0343328533493288,0.1906554577478322,0.0070745124244926,0.1005909211675438,-0.3902972871367576,-1.2031055115730742,-0.4118359044324365,0.4510155656492098,-0.1551230528540807,-0.1528369607266403,-0.1320241713369535,-0.4971147448009566,0.2758112848901873,-0.7494141691309079,-0.2859132974486977,0.0435097861910434,48362912074.0,42836946.03542958,8478.533596837944,754.5940640108578,10150.0,2025,11,30,6,21,6,-0.14323370581119926
20251130_094709.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,-0.2126443221474124,-0.1827405856271285,-0.2441265885641218,-0.2547242880007125,-0.6322296852696961,-0.1427373164306503,-0.2508163425624157,-0.3143047020658349,-0.2025633239621752,0.2404648691401213,0.0986004056034461,-0.1249905263545492,0.133651757396762,-0.1634683784441137,-0.312297321813045,0.9078872940922296,-0.1428228800501787,0.1286374452399438,-0.2093639515675253,-0.1946901024953331,0.1732882487120589,-0.4584065653169444,0.5006697900122106,-0.5956880528768869,-1.230339933029844,-0.248985174180237,0.3717854537738926,-0.1470873738127513,-0.1535403465959497,-0.0898209186296102,-0.1752164827375899,-1.9277283964809857,-0.8031338957414913,-0.2916460413737816,0.0440811588743555,15983198256.0,14144423.23539823,5566.047619047619,833.1758504256027,7201.0,2025,11,30,9,47,6,-0.1300711152194925
20251130_131248.mp4,0.2237722584194992,9.8,47.36666666666667,0.4382986790298108,-0.3500448528915011,-0.2179036916331461,-0.2680408001674682,-1.022587132259267,-0.5120957108303649,-0.1407493121497406,-0.1965777201063332,-0.306154861610151,-0.2571679511234915,0.4896318481875766,0.0949942943756636,-0.1249821655499433,0.1284623253528178,-0.1623451075350452,-1.0289064244185828,-1.1750914555129486,-0.2348521809275666,0.1058851159550201,-0.2409248439324768,-0.2664635145032432,0.2143490617118154,0.2757101793221995,-0.4544795754500611,-0.2901974944422671,-0.2888230024661676,-0.3584390698566909,0.433934533002953,-0.2929423490679469,-0.1536520230340839,-0.2655448251393824,0.0044129556341511,-0.6119572332221331,-0.7687828265753921,-0.2881096964551882,0.043518685987536,2852944717.0,2529206.309397164,2221.221014492753,354.06691784465585,3087.0,2025,11,30,13,12,6,-0.14181914108659321
20251130_163827.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0204464650316191,-0.1837963528055411,-0.2318148967372167,1.0459810072587887,-0.4636964117756703,-0.1229861257508713,-0.5096586551758636,-0.2975420085795734,-0.1347467274931784,0.3754303161241596,0.1017067651038297,-0.1250126634373796,0.1331786939894744,-0.1643336900538008,1.0451459288902083,0.3007840983024894,-0.1376458845513825,0.1031646272828829,-0.1648004456168372,0.0139227661988839,0.193906150403195,0.0191339804651268,-0.235555654811251,-0.1967618370814967,-0.6470192343978676,-0.4344532510824501,0.4590689433096694,-0.2272285107282919,-0.1526704098019197,-0.1342990401308236,-0.73251182153109,0.3411934745446554,-0.8084013065027721,-0.2919287055591887,0.0440602462526007,47107790873.0,41688310.507079646,8052.939622641509,724.4701096324133,9319.0,2025,11,30,16,38,6,-0.16215818814166377
20251130_200406.mp4,0.2257308094362813,9.8,47.4,0.440989780464833,0.0550194295728366,-0.1752177131447865,-0.2272285299518399,1.2363398977027047,0.1278985918482305,-0.1058579962750704,-0.4923645409332848,-0.3015838849011862,-0.1216974486522541,0.3339024862829171,0.0897666608858282,-0.1249976915717436,0.115703300030418,-0.1636333166908311,1.2489346323013963,0.8352654561148493,-0.1138910117913017,0.1166138890345737,-0.1518013175860356,0.031470570203064,0.1629337909841745,-0.2845319980216557,-0.2134177559274035,-0.2375385911514703,-0.7981107244737911,-0.4169874602664053,0.4524248766092003,-0.208665158032016,-0.152913756665309,-0.1246538670924088,-0.3057291103232695,0.9227281310838766,-0.7169849681580517,-0.2898548047465908,0.0441033013615176,54932280202.0,48655695.48449956,8796.513409961686,822.819038039594,10108.0,2025,11,30,20,4,6,-0.14049110892683092
20251130_232945.mp4,0.2257308094362813,9.8,47.4,0.440989780464833,-0.1091496952902463,-0.1833654161746206,-0.2406446700540575,0.3210455482015839,-0.5445059557330622,-0.1451855068876966,-0.4037152243102013,-0.3121414849254763,-0.1734486570089424,0.2612287840607426,0.1014570447514907,-0.1249940421230055,0.1363874129505756,-0.163607143951406,0.338487072836203,0.9159563872008274,-0.1374173370721546,0.1210865823306877,-0.2001079726162879,-0.1063937140629924,0.1833304916958036,-0.3300750002442149,0.1896744989914064,-0.5119596822048686,-1.2635270585725789,-0.3621478423610687,0.4305305159029411,-0.1616362521080429,-0.1531493723702289,-0.0897666453651189,-0.6859285448490327,-0.2269158441193089,-0.811336097174766,-0.2916274453488875,0.0437466386617088,27309352418.0,24188974.683790967,6694.066929133858,727.2195562016094,7800.0,2025,11,30,23,29,6,-0.15104794306122749
20251201_025524.mp4,0.2296479114698448,9.8,47.43333333333333,0.4436808818998551,-0.2071679659493097,-0.1961787096946266,-0.2471376633357634,-0.2241648412211698,-0.7039643606543328,-0.1447989504997419,-0.2856237744796145,-0.3117479385862449,-0.2070358204701869,0.3027566139019851,0.0997967754440676,-0.1249929940910756,0.1374993694602736,-0.1636796945330137,-0.2700087739690333,-0.0302408404145113,-0.1733628264106186,0.1216368539596486,-0.2069307051696086,-0.1912232571969808,0.2022859847530418,0.0215530683867752,0.2360936295521534,-0.6750429900304314,-0.8781628746684841,-0.3526506943231696,0.4298894650313105,-0.187182185368725,-0.1535025282101629,-0.1461205817294252,-1.0046838671425404,-0.943469187216546,-0.7111015875244522,-0.2857574499054322,0.043362204430683,14507813951.0,12838773.407964602,5085.449612403101,598.6546539933618,6683.0,2025,12,1,2,55,0,-0.14602931133156555
20251201_062103.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.04548151505627,-0.1794872491087572,-0.2292862914753169,1.1856828913540138,0.066535194832457,-0.1338189083371248,-0.5353204128955528,-0.2967511634692872,-0.1258775962371108,0.3754303161241596,0.1005150410148589,-0.1250149051328868,0.1308692970232037,-0.1643686934625144,1.2232936123416789,0.4806096018655263,-0.126149960295552,0.0983686163540891,-0.1588982904566015,0.0260009190060014,0.1495960521774256,-0.761173254613523,-0.3140250579170971,-0.1719703459592766,-0.6776611533667405,-0.4284065332894714,0.4565954424404591,-0.228626677501476,-0.1530912303274009,-0.0227554509401955,-0.6381420996971142,1.0255509084720031,-0.719139390057546,-0.293470225592197,0.0438679821556277,52392691269.0,46365213.51238938,8426.611320754717,726.921383634467,9754.0,2025,12,1,6,21,0,-0.15624184251712459
20251201_094642.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0272253911043128,-0.1828610906283017,-0.2325647589872973,1.0838091219845458,-0.56222355627987,-0.1039068068882516,-0.5553859641384089,-0.2942139796001487,-0.1324132097602419,0.4065761885050915,0.1012287868593218,-0.124996543154797,0.1323035733796751,-0.1636120609282277,1.1419694818724255,0.3697556322545516,-0.1338332505467881,0.1067279510648739,-0.1696371852452602,0.0245747723908206,0.1941639445458017,0.1663925853610142,-0.4511730165598958,-0.1620393429585108,-0.6509639324204092,-0.4336179980001385,0.4582100081524994,-0.246315843643109,-0.1526314374299075,-0.1405439019126816,-0.6085146236185864,1.205432043481634,-0.6678921543068825,-0.2890945261827424,0.043679904154267,48471046746.0,42894731.63362832,8102.664179104478,618.0121773908915,9190.0,2025,12,1,9,46,0,-0.15792048056612928
20251201_131221.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,-0.0765951300420752,-0.1806058960647207,-0.2362617542667646,0.5044644672857433,-0.4433859916366466,-0.1344999838778068,-0.4526633226291574,-0.3078848258031799,-0.1628473509469775,0.3442844437432277,0.0972090745893602,-0.1250000756721154,0.127487469690857,-0.1638978572817304,0.5418930744569471,0.804333932531891,-0.1243722698687205,0.1131657442288109,-0.1683554610982172,-0.0513975046152627,0.1799611058319249,-0.3731329666711773,-0.1619141633292321,-0.4567970801087659,-0.8398879219573775,-0.3713072080619382,0.4339255089020408,-0.2133593391736028,-0.1532834530079471,-0.0322455962112315,-0.47587076125354,0.4372543865121017,-0.7452798425375441,-0.2909753669290622,0.0436624525126303,32218231298.0,28511709.113274336,7141.62213740458,649.4057341920676,8554.0,2025,12,1,13,12,0,-0.163607514896269
20251201_163800.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0603164238270725,-0.1799903013520632,-0.2280539597154945,1.2684654183959507,-0.0129779393288269,-0.1070084617154117,-0.5522658515824682,-0.2949451348797225,-0.1215079505980786,0.3339024862829171,0.1049288974800436,-0.1249972536864473,0.1367606288617281,-0.1636148641431347,1.3306414645610931,0.4160568569967439,-0.1289983722358956,0.1150032008139947,-0.1616263933373104,0.0493676767840057,0.192532030214487,0.0493351091028075,-0.2864058427269643,-0.1767766597551351,-0.8471750706796716,-0.4357671938108016,0.4590574908471133,-0.2044061269383164,-0.1531185038917297,-0.1250608937459104,-0.7978639610313627,0.825075095031666,-0.7194334625591502,-0.2782773421133975,0.0435433447531292,55099746909.0,48760837.97256637,8592.229885057472,618.6267457854827,9966.0,2025,12,1,16,38,0,-0.1469999139132282
20251201_200339.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.0797143005338154,-0.1783255056094506,-0.2299722119831426,1.3767104556820966,0.1737050713107093,-0.0957891227412036,-0.574275708092231,-0.2932958844668987,-0.1151196710334138,0.3858122735844702,0.104456967018896,-0.1249980677367125,0.1355875319864954,-0.1636321046939766,1.4498530722842573,0.5695617473245927,-0.12168172701965,0.1107183947709789,-0.1643472544902794,-0.0085080398029258,0.190841942136706,0.2352631491774624,-0.4699496379498572,-0.2185944718125069,-0.7125338081195188,-0.4369663876504133,0.4592366522965301,-0.2345675672622506,-0.1524604575737042,-0.1134108565424862,-0.353092832493404,1.1929707025416985,-0.7114071532679025,-0.2898999023504792,0.0439666790344429,59180082753.0,52371754.648672566,8866.59022556391,546.8805945693177,9636.0,2025,12,1,20,3,0,-0.14138982111528386
20251201_232918.mp4,0.2276893604530631,9.8,47.43333333333333,0.4436808818998551,0.06264091783532,-0.1789713385848545,-0.2283678555411097,1.281436680374676,-0.1758934370397185,-0.1225075321276893,-0.5518820894057866,-0.2947861309974317,-0.1205078314271272,0.4377220608860234,0.105954626170176,-0.1250077401548918,0.1380894310037694,-0.1640403917007434,1.3404003602174035,0.5050090024558103,-0.1222701639549488,0.1070363780951296,-0.1700091463573516,0.0395303654579875,0.1570584771626367,-0.6658096312536684,-0.4822465247882219,-0.1403339654210838,-0.3612601001375433,-0.4330669942660511,0.4580727027987642,-0.264979013604263,-0.1532539912416909,-0.0668830459253829,-0.613144364356429,1.2586944087464615,-0.8752464619932195,-0.2729385071518303,0.044795527968003,55728923431.0,49317631.35486726,8646.675276752767,740.7684337325609,9912.0,2025,12,1,23,29,0,-0.1425375275160824
20251202_025457.mp4,0.231606462486627,9.8,47.5,0.4490630847698999,0.0591065074088526,-0.1806450671759212,-0.2307802030898187,1.2668880637709965,-0.5509880047136017,-0.1212466220050753,-0.5594937041696606,-0.2927513809305215,-0.1220625141973369,0.4169581459654021,0.1048579566804848,-0.1250117236363787,0.1367106361578743,-0.1642119710520813,1.3151420420481297,0.4746538426663232,-0.1294419437609267,0.1097079434436245,-0.1647719993584448,0.0441229709347,0.1708071853395829,-0.4901125045328997,-0.3979639593616665,-0.122001526403774,-0.472994861018538,-0.4376174532858172,0.4605598718455252,-0.2507469279428962,-0.1531255381787233,-0.0562334439244363,-0.4515757126178568,1.2036398469377685,-0.8842110350824824,-0.2923516499445592,0.0437729117858066,54849316424.0,48453459.7385159,8514.53531598513,747.6148366104485,9497.0,2025,12,2,2,54,1,-0.15294679184826082
